Fecha,Vol. Futuros,TRM,Precio Interno,VIX,EMV-ID,EPU
2016-05-29,0.0020689179148003,3069.17,752000.0,13.462237509130926,0.52,54.25
2016-05-30,0.1223012788529599,3069.17,752000.0,13.85513971626219,0.0,35.86
2016-05-31,0.2291708291705026,3069.17,759000.0,14.19,0.0,48.19
2016-06-01,0.2875335725093604,3089.65,760000.0,14.2,0.34,48.39
2016-06-02,0.8983318885191528,3117.83,761000.0,13.63,0.3,44.41
2016-06-03,3.278982282299076,3110.88,755000.0,13.47,0.0,54.72
2016-06-04,2.740475901103623,3017.71,755000.0,13.411527224909122,0.0,130.56
2016-06-05,1.2399451110016677,3017.71,755000.0,13.419721150861383,2.12,151.85
2016-06-06,0.4251779567226081,3017.71,785000.0,13.65,0.55,136.57
2016-06-07,0.3789318668350513,3017.71,770000.0,14.05,0.0,127.93
2016-06-08,5.482336497359996,2950.95,795000.0,14.08,0.68,46.41
2016-06-09,4.167269640056818,2905.23,772000.0,14.64,0.31,49.67
2016-06-10,2.2149299718469497,2942.13,793000.0,17.03,0.39,70.69
2016-06-11,2.256259633523087,2969.83,793000.0,19.264078624973198,1.3,71.81
2016-06-12,0.159766123690664,2969.83,793000.0,20.624749876939813,1.05,64.97
2016-06-13,1.8412518033485743,2969.83,800000.0,20.97,4.94,60.21
2016-06-14,1.6153067807772272,2990.35,790000.0,20.5,1.72,83.69
2016-06-15,2.2686666367416333,3003.28,805000.0,20.14,0.7,79.47
2016-06-16,0.9362689927850862,2989.56,820000.0,19.37,1.2,109.07
2016-06-17,0.8920665758379362,3019.12,825000.0,19.41,0.4,71.03
2016-06-18,0.1739676895418782,3010.91,825000.0,19.487121485684828,0.67,91.09
2016-06-19,0.482820605631733,3010.91,825000.0,19.185543658343768,0.0,54.65
2016-06-20,0.5832136597480888,3010.91,815000.0,18.37,0.0,94.78
2016-06-21,0.7194275634027085,2972.97,815000.0,18.48,0.45,137.6
2016-06-22,1.1254429918306073,2976.29,795000.0,21.17,0.0,146.78
2016-06-23,1.6654983098306382,2944.06,802000.0,17.25,0.0,125.3
2016-06-24,3.582254374589318,2897.53,790000.0,25.76,0.0,312.85
2016-06-25,2.5280994380772976,2972.92,790000.0,30.75586405692116,0.0,586.55
2016-06-26,0.3471888140701171,2972.92,790000.0,29.0187509020564,0.53,322.73
2016-06-27,2.292497022046544,2972.92,800000.0,23.85,0.0,254.28
2016-06-28,3.2190050718404257,3022.78,820000.0,18.75,1.34,238.67
2016-06-29,2.8040878916483924,3005.18,815000.0,16.64,1.79,146.63
2016-06-30,0.8712374328694329,2916.15,824000.0,15.63,0.64,96.08
2016-07-01,0.5191221209882975,2919.01,830000.0,14.77,1.25,108.22
2016-07-02,0.466803453933526,2914.38,830000.0,14.698230630265618,0.68,114.48
2016-07-03,0.2093868519142184,2914.38,830000.0,15.17442580981583,0.57,148.63
2016-07-04,0.2395024231035803,2914.38,830000.0,15.65090808445813,0.0,84.51
2016-07-05,0.886437819195224,2914.38,837000.0,15.58,0.53,89.02
2016-07-06,1.57263419318685,2966.87,834000.0,14.96,0.73,185.04
2016-07-07,1.062332936872756,3003.2,820000.0,14.76,0.0,117.71
2016-07-08,1.6243294985867085,2986.49,829000.0,13.2,0.43,105.65
2016-07-09,2.1312799964960583,2952.64,829000.0,12.5751473479723,0.0,124.74
2016-07-10,1.4068975752947346,2952.64,829000.0,12.973029318000892,2.82,209.0
2016-07-11,0.0397754592191165,2952.64,854000.0,13.54,1.87,93.07
2016-07-12,1.3610281546094951,2929.81,835000.0,13.55,4.38,113.92
2016-07-13,0.171145001555439,2911.91,845000.0,13.04,0.0,58.42
2016-07-14,2.765774944325075,2936.53,865000.0,12.82,0.0,53.11
2016-07-15,3.1083583557769803,2923.07,835000.0,12.67,0.41,34.4
2016-07-16,0.6334416483550172,2923.46,835000.0,12.637159578192827,0.68,88.55
2016-07-17,1.7580371806252053,2923.46,835000.0,12.621115126730691,1.11,172.45
2016-07-18,0.3064339990240444,2923.46,850000.0,12.44,0.0,112.79
2016-07-19,2.1542977091957285,2928.3,833000.0,11.97,3.78,39.89
2016-07-20,1.6115555356592246,2931.08,835000.0,11.77,0.35,45.87
2016-07-21,0.1020929134107233,2931.08,833000.0,12.74,0.32,37.63
2016-07-22,3.4289073478632077,2928.67,807000.0,12.02,0.0,59.24
2016-07-23,1.7539509325762002,2942.65,807000.0,11.760905858559175,0.0,40.99
2016-07-24,0.2766199392189149,2942.65,807000.0,12.256497207968572,0.0,76.34
2016-07-25,0.9119584626344128,2942.65,815000.0,12.87,0.0,78.34
2016-07-26,0.3537322400851019,2997.25,835000.0,13.05,0.0,56.4
2016-07-27,0.2828856200477713,3055.15,835000.0,12.83,0.0,122.84
2016-07-28,0.6705513037867247,3073.52,847000.0,12.72,0.0,76.37
2016-07-29,2.8092709218669203,3091.78,865000.0,11.87,1.24,78.16
2016-07-30,0.936342720310823,3081.75,865000.0,11.38260502622657,0.0,91.53
2016-07-31,1.0317782243604,3081.75,865000.0,11.587679867209262,0.0,117.46
2016-08-01,1.803464984780868,3081.75,850000.0,12.44,0.61,74.99
2016-08-02,1.5455172400823405,3090.28,830000.0,13.37,0.0,55.54
2016-08-03,0.6035878434839571,3084.81,830000.0,12.86,1.74,38.55
2016-08-04,1.2035543511344091,3110.43,830000.0,12.42,0.0,42.64
2016-08-05,0.2810964605650228,3079.83,820000.0,11.39,0.0,89.43
2016-08-06,0.4207419501360769,3052.8,820000.0,10.986195945319691,0.0,76.61
2016-08-07,0.4876732278698394,3052.8,820000.0,11.199655344317442,1.1,60.56
2016-08-08,0.0788918198158068,3052.8,800000.0,11.5,0.62,108.83
2016-08-09,7.087171967298052e-06,2992.5,800000.0,11.66,0.0,61.67
2016-08-10,1.751608679698124,2974.31,780000.0,12.05,0.0,81.76
2016-08-11,0.6875366327177956,2954.9,760000.0,11.68,0.63,43.24
2016-08-12,0.6191970247920995,2911.26,755000.0,11.55,0.4,63.0
2016-08-13,0.4805739468693784,2908.67,755000.0,11.384009181077067,0.65,55.14
2016-08-14,0.0369321971189256,2908.67,755000.0,11.335350016152185,0.0,137.71
2016-08-15,0.5905521662282048,2908.67,755000.0,11.81,0.0,91.36
2016-08-16,0.32804840791619,2908.67,760000.0,12.64,0.46,105.49
2016-08-17,1.7251299549624362,2905.3,750000.0,12.19,0.0,83.6
2016-08-18,2.2694971130800887,2918.07,760000.0,11.43,0.0,59.73
2016-08-19,0.4693996703278586,2884.02,775000.0,11.34,0.0,56.17
2016-08-20,0.5714437457587819,2867.37,775000.0,11.680137430659531,0.0,53.76
2016-08-21,1.3849807014607314,2867.37,775000.0,12.094825639706533,0.0,44.8
2016-08-22,1.790921046057708,2867.37,810000.0,12.27,0.0,39.89
2016-08-23,0.829306757076095,2883.89,825000.0,12.38,0.44,40.46
2016-08-24,2.191773247922845,2909.1,805000.0,13.45,0.0,43.23
2016-08-25,0.9452197102666892,2938.28,800000.0,13.63,0.3,83.01
2016-08-26,0.2783578693646399,2915.67,795000.0,13.65,0.0,117.24
2016-08-27,0.1784389528349015,2882.69,795000.0,13.43348433146434,0.6,139.2
2016-08-28,0.0374790532388387,2882.69,795000.0,13.098832430942114,2.12,86.28
2016-08-29,0.2853865743415846,2882.69,800000.0,12.94,0.0,87.44
2016-08-30,0.519481687710393,2924.29,810000.0,13.12,0.42,46.48
2016-08-31,0.7913339075635483,2933.82,825000.0,13.42,0.0,45.98
2016-09-01,2.8380349732925887,2956.53,860000.0,13.48,0.0,38.52
2016-09-02,6.662224960477916e-06,2986.36,850000.0,11.98,0.0,40.85
2016-09-03,0.3189818577615285,2957.56,850000.0,11.091174366120956,0.0,11.49
2016-09-04,0.2712113387523852,2957.56,850000.0,11.114360693639508,0.53,75.51
2016-09-05,0.6839831025413265,2957.56,850000.0,11.580366674338302,0.89,145.01
2016-09-06,0.917280895952556,2957.56,845000.0,12.02,0.0,30.28
2016-09-07,0.9141428333787148,2887.64,835000.0,11.94,0.0,22.17
2016-09-08,0.0975451223500738,2840.38,835000.0,12.51,0.3,27.04
2016-09-09,2.4700745349532056,2846.13,830000.0,17.5,0.0,35.65
2016-09-10,0.6870268890133926,2899.29,830000.0,18.309363806591175,0.0,33.11
2016-09-11,0.6586516072207931,2899.29,830000.0,16.0017618728022,0.51,50.18
2016-09-12,0.1384860951509506,2899.29,840000.0,15.16,0.0,39.54
2016-09-13,1.5822582241878942,2942.29,834000.0,17.85,0.0,67.65
2016-09-14,0.3049299330397712,2976.19,835000.0,18.14,0.32,28.87
2016-09-15,0.1354096347729368,2972.65,825000.0,16.3,0.29,30.61
2016-09-16,0.3393284558980278,2938.5,870000.0,15.37,0.38,44.18
2016-09-17,0.0789461843106594,2956.58,870000.0,14.942661738457401,0.58,26.59
2016-09-18,0.8701412454194707,2956.58,870000.0,14.916337019483471,1.04,97.8
2016-09-19,1.9982123044730744,2956.58,885000.0,15.53,0.0,74.44
2016-09-20,2.6060106669865086,2928.18,900000.0,15.92,0.43,58.92
2016-09-21,0.6729716153126011,2911.11,900000.0,13.3,0.3,31.41
2016-09-22,0.8338726958826601,2894.15,880000.0,12.02,0.0,64.81
2016-09-23,2.5111379810239653,2862.52,880000.0,12.29,0.36,60.71
2016-09-24,0.6310036770412664,2917.95,880000.0,13.39619702467919,0.59,106.95
2016-09-25,1.011009470325661,2917.95,880000.0,14.458521434643993,0.52,53.57
2016-09-26,1.0300847950639145,2917.95,895000.0,14.5,0.59,30.74
2016-09-27,0.0976403657718611,2917.58,897000.0,13.1,0.0,56.95
2016-09-28,0.3911347880912125,2921.99,895000.0,12.39,0.35,38.39
2016-09-29,1.945650823429867,2914.11,855000.0,14.02,0.0,51.81
2016-09-30,0.9280809074473002,2879.95,870000.0,13.29,0.38,34.93
2016-10-01,0.0477264570901278,2880.08,870000.0,12.786262569374827,0.58,59.96
2016-10-02,1.33785889805207,2880.08,870000.0,13.081639234307303,1.05,102.52
2016-10-03,1.2892648563441795,2880.08,865000.0,13.57,1.01,78.99
2016-10-04,0.0677966127663326,2937.23,870000.0,13.63,1.65,48.13
2016-10-05,0.5073577600701183,2963.06,885000.0,12.99,0.33,65.03
2016-10-06,1.222011133477522,2964.93,855000.0,12.84,0.0,58.51
2016-10-07,1.0869672236903891,2924.8,860000.0,13.48,0.0,57.08
2016-10-08,1.9875180184596224,2913.96,860000.0,13.229850170945785,0.62,64.33
2016-10-09,1.3947613349805064,2913.96,860000.0,12.734521479067284,4.88,102.18
2016-10-10,0.1578018961672917,2913.96,895000.0,13.38,0.58,15.2
2016-10-11,1.3502592762987744,2913.96,890000.0,15.36,3.36,54.57
2016-10-12,0.8583743691391434,2919.51,895000.0,15.91,0.35,59.38
2016-10-13,0.3937012959339599,2919.18,900000.0,16.69,0.3,50.64
2016-10-14,1.752722570896032,2930.78,910000.0,16.12,0.36,80.62
2016-10-15,0.7749086373387113,2915.67,910000.0,15.997997596245218,0.59,98.91
2016-10-16,0.0394742658230959,2915.67,910000.0,16.30644305435264,0.0,98.05
2016-10-17,0.3525763612872157,2915.67,915000.0,16.21,0.0,115.14
2016-10-18,1.0448092511225553,2915.67,920000.0,15.28,0.0,45.55
2016-10-19,0.568542276880043,2905.93,920000.0,14.41,0.0,61.32
2016-10-20,1.243043894026972,2914.15,915000.0,13.75,0.0,48.77
2016-10-21,0.1282051457655574,2934.03,920000.0,13.34,0.37,34.08
2016-10-22,0.6619731207313181,2944.25,920000.0,13.046206366366977,0.58,41.54
2016-10-23,0.3700279888500144,2944.25,920000.0,12.906351883519184,1.02,85.95
2016-10-24,2.178510483602344,2944.25,925000.0,13.02,0.6,58.65
2016-10-25,4.094864894383014,2929.83,970000.0,13.46,1.76,114.51
2016-10-26,0.4875085828337386,2941.34,978000.0,14.24,0.33,40.45
2016-10-27,0.6697133098282296,2965.18,985000.0,15.36,0.3,85.31
2016-10-28,0.4238577341746293,2966.61,990000.0,16.19,0.0,74.06
2016-10-29,0.3068080521251179,2967.66,990000.0,16.30318190267632,1.13,76.83
2016-10-30,0.0528366039546096,2967.66,990000.0,16.307156554645314,1.49,80.76
2016-10-31,1.0730265351221044,2967.66,990000.0,17.06,1.18,95.82
2016-11-01,1.6585146743317507,2998.55,985000.0,18.56,0.0,44.68
2016-11-02,0.894101840371536,3026.68,1005000.0,19.32,1.25,60.79
2016-11-03,1.6740613137905436,3070.54,1020000.0,22.08,0.29,63.05
2016-11-04,3.383111957471282,3071.12,1050000.0,22.51,0.0,87.98
2016-11-05,3.0302247774409548,3070.4,1050000.0,20.970312859445084,0.0,107.72
2016-11-06,1.0218588763227194,3070.4,1050000.0,19.17627134976344,0.0,121.17
2016-11-07,2.3164311736594447,3070.4,1065000.0,18.71,0.0,74.75
2016-11-08,4.008142185653902,3070.4,1000000.0,18.74,0.0,119.44
2016-11-09,1.540314813669498,2984.78,1020000.0,14.38,0.0,246.03
2016-11-10,4.971651902956275,3012.12,1000000.0,14.74,0.0,272.71
2016-11-11,1.4939586916186822,3100.12,985000.0,14.17,0.0,140.42
2016-11-12,0.445075257112359,3100.12,985000.0,14.147634750794001,0.58,178.53
2016-11-13,0.6092631443904137,3100.12,985000.0,14.673529795543057,0.0,339.37
2016-11-14,0.408728895799253,3100.12,1000000.0,14.48,0.0,263.29
2016-11-15,6.180469527305346e-06,3100.12,1005000.0,13.37,0.42,161.83
2016-11-16,0.3405048948509521,3124.91,1007000.0,13.72,0.0,135.29
2016-11-17,1.2166738759878926,3131.11,1000000.0,13.35,0.0,111.0
2016-11-18,0.9144001912002276,3135.65,1020000.0,12.85,0.0,176.29
2016-11-19,0.0127373891654697,3163.49,1020000.0,12.574535980434643,0.0,117.88
2016-11-20,0.4182963973675435,3163.49,1020000.0,12.458223216159622,1.6,111.02
2016-11-21,0.0744965159873895,3163.49,1020000.0,12.42,0.0,94.21
2016-11-22,0.8863622448654721,3144.72,1015000.0,12.41,0.0,102.35
2016-11-23,1.6672396449471252,3139.76,1007000.0,12.43,0.0,84.27
2016-11-24,1.226901119275612,3187.97,1007000.0,12.33185160750386,0.46,84.01
2016-11-25,0.3043228037206341,3187.97,995000.0,12.34,0.0,90.3
2016-11-26,0.5915961375939547,3170.64,995000.0,12.671397138187952,0.0,69.39
2016-11-27,0.5400673172903159,3170.64,995000.0,13.067290160546676,0.0,95.7
2016-11-28,0.6730973057523323,3170.64,990000.0,13.15,0.0,96.79
2016-11-29,2.046951628388337,3142.2,980000.0,12.9,0.0,56.24
2016-11-30,1.614022932867757,3165.09,950000.0,13.33,0.0,63.67
2016-12-01,3.941056168184733,3085.6,900000.0,14.07,0.0,167.88
2016-12-02,0.4240289038885639,3068.34,910000.0,14.12,0.0,144.2
2016-12-03,0.4672678290416453,3061.04,910000.0,13.61419375607001,0.0,152.48
2016-12-04,0.1233529144331511,3061.04,910000.0,12.863251586953528,0.0,137.3
2016-12-05,1.054649960473677,3061.04,895000.0,12.14,0.0,113.93
2016-12-06,1.6178673937194588,3049.47,870000.0,11.79,0.0,158.64
2016-12-07,0.0362515864038824,3015.47,860000.0,12.22,0.0,162.0
2016-12-08,0.2177859300012927,2989.71,860000.0,12.64,0.0,125.48
2016-12-09,1.5010349554568585,2989.71,850000.0,11.75,0.0,97.26
2016-12-10,0.1750451286943105,3002.8,850000.0,11.59255173707062,0.61,130.24
2016-12-11,0.9936754524793966,3002.8,850000.0,12.157242444547029,0.55,125.68
2016-12-12,1.0089059193637924,3002.8,860000.0,12.64,0.0,99.45
2016-12-13,0.6138311384134639,2984.02,870000.0,12.72,0.42,336.71
2016-12-14,0.9672294642507508,2982.29,870000.0,13.19,0.0,53.87
2016-12-15,1.400130573209307,2964.56,875000.0,12.79,0.31,232.94
2016-12-16,0.0723327337143139,3000.47,875000.0,12.2,0.37,53.13
2016-12-17,0.3768613067555504,2997.2,875000.0,11.913796538018298,0.0,61.8
2016-12-18,0.5833817677494185,2997.2,875000.0,11.820540612092898,0.0,149.81
2016-12-19,1.1872982980522455,2997.2,885000.0,11.71,0.0,91.47
2016-12-20,1.8593764938415172,3019.44,870000.0,11.45,0.43,59.25
2016-12-21,0.4854378464798364,2988.06,875000.0,11.27,0.64,37.37
2016-12-22,3.8432369532957984,2989.14,845000.0,11.43,0.32,50.35
2016-12-23,2.1435879809628515,2996.03,830000.0,11.44,0.0,35.7
2016-12-24,0.6970639391861958,2996.6,830000.0,11.29580245380319,0.0,67.43
2016-12-25,0.1758173658720309,2996.6,830000.0,11.20003514913553,0.0,187.34
2016-12-26,0.098869954026001,2996.6,830000.0,11.361750269900108,0.0,155.98
2016-12-27,0.4708481991345139,2996.6,810000.0,11.99,0.0,108.11
2016-12-28,0.5229746697277153,2992.81,820000.0,12.95,0.78,161.59
2016-12-29,1.4501090690799736,3019.72,825000.0,13.37,0.0,116.01
2016-12-30,1.174325421769088,3000.71,835000.0,14.04,0.0,141.16
2016-12-31,0.2100740501140157,3000.71,835000.0,14.42127666698192,1.35,127.18
2017-01-01,0.795930814164544,3000.71,835000.0,14.32570055902285,0.62,235.1
2017-01-02,0.2293376490639768,3000.71,835000.0,13.789774171552356,0.0,242.04
2017-01-03,1.490398217287957,3000.71,830000.0,12.85,0.48,89.85
2017-01-04,3.152123430977816,2981.06,850000.0,11.85,0.0,101.99
2017-01-05,1.365806557943251,2965.36,860000.0,11.67,0.0,134.47
2017-01-06,0.6280551000677782,2941.08,845000.0,11.32,0.0,96.97
2017-01-07,0.6816834795282173,2919.01,845000.0,11.225473328870274,0.63,110.23
2017-01-08,0.1477572668756021,2919.01,845000.0,11.389023752455069,0.0,272.01
2017-01-09,1.4745358300592684,2919.01,850000.0,11.56,0.0,121.76
2017-01-10,2.3981964686485404,2919.01,880000.0,11.49,1.67,121.9
2017-01-11,0.8763116408125099,2949.6,900000.0,11.26,0.66,124.56
2017-01-12,0.4018759594917655,2980.8,890000.0,11.54,0.0,113.32
2017-01-13,0.2007360995232008,2930.19,890000.0,11.23,0.37,135.56
2017-01-14,0.0724987576856051,2935.96,890000.0,11.003790922537725,0.0,111.9
2017-01-15,0.3333025373142242,2935.96,890000.0,11.079964250806649,0.56,188.29
2017-01-16,0.2300553304577516,2935.96,890000.0,11.391155453672244,0.0,114.17
2017-01-17,0.2347865691168614,2935.96,890000.0,11.87,0.45,160.96
2017-01-18,0.4680717338891632,2924.77,890000.0,12.48,0.63,135.59
2017-01-19,1.0335147837634329,2934.58,900000.0,12.78,0.31,95.56
2017-01-20,1.612142169919596,2938.24,910000.0,11.54,0.0,141.55
2017-01-21,1.5500076026405667,2927.91,910000.0,11.205931514159026,0.0,151.63
2017-01-22,0.7531583158214659,2927.91,910000.0,11.648168689754325,3.36,185.71
2017-01-23,0.8773478557564026,2927.91,920000.0,11.77,0.0,154.77
2017-01-24,1.9821932501829072,2908.53,910000.0,11.07,0.0,136.15
2017-01-25,0.3603607503298618,2932.01,910000.0,10.81,0.31,175.14
2017-01-26,0.952857546177038,2927.53,905000.0,10.63,0.0,89.25
2017-01-27,0.6253105779299802,2936.72,905000.0,10.58,0.0,135.05
2017-01-28,0.5388788221134803,2930.17,905000.0,10.90056822681047,1.85,152.15
2017-01-29,0.2747647766490424,2930.17,905000.0,11.424474490174775,0.0,186.22
2017-01-30,1.08770624817231,2930.17,900000.0,11.88,0.0,115.06
2017-01-31,1.064193614951003,2936.66,885000.0,11.99,0.0,139.29
2017-02-01,0.4004009353382181,2921.9,885000.0,11.81,0.64,158.28
2017-02-02,2.837069712921569,2906.78,855000.0,11.93,0.0,113.53
2017-02-03,0.2053388811842228,2882.2,845000.0,10.97,0.37,131.28
2017-02-04,0.3273408272996768,2855.8,845000.0,10.681315395439716,1.14,88.69
2017-02-05,0.5944155111548428,2855.8,845000.0,11.060755365300297,0.54,211.26
2017-02-06,1.1445514422565517,2855.8,840000.0,11.37,0.0,150.83
2017-02-07,1.1157716870653134,2853.99,835000.0,11.29,0.0,121.82
2017-02-08,0.2101576955626312,2867.76,845000.0,11.45,0.0,118.99
2017-02-09,1.5967017454873875,2879.49,860000.0,10.88,0.0,74.34
2017-02-10,0.3780722839906152,2862.63,855000.0,10.85,0.0,231.24
2017-02-11,0.1700674927873164,2851.98,855000.0,11.151325785227096,0.59,57.47
2017-02-12,0.3498550738271989,2851.98,855000.0,11.340550316254838,0.54,162.36
2017-02-13,0.5145694176247628,2851.98,855000.0,11.07,0.0,77.85
2017-02-14,0.4168119962910326,2875.46,850000.0,10.74,0.0,120.2
2017-02-15,0.5899722127188322,2867.64,860000.0,11.97,0.32,130.16
2017-02-16,1.2379800473591744,2876.03,865000.0,11.76,0.3,89.07
2017-02-17,1.020070048802275,2875.68,880000.0,11.49,0.37,143.29
2017-02-18,0.9080137577662748,2902.81,880000.0,11.393682523546229,0.0,87.44
2017-02-19,0.7174410463776819,2902.81,880000.0,11.37228333931373,0.0,123.54
2017-02-20,0.3325340648157248,2902.81,880000.0,11.429742485424365,0.97,66.08
2017-02-21,0.247398776916015,2902.81,890000.0,11.57,1.22,87.54
2017-02-22,0.7678221664877621,2902.68,885000.0,11.74,0.63,226.71
2017-02-23,0.908944147117423,2893.55,875000.0,11.71,0.0,84.74
2017-02-24,2.361101983976035,2871.67,855000.0,11.47,0.73,99.0
2017-02-25,2.242660408387847,2886.52,855000.0,11.311898346663831,0.0,35.04
2017-02-26,1.346980802771505,2886.52,855000.0,11.456747281418183,0.0,121.6
2017-02-27,0.1497715417735212,2886.52,830000.0,12.09,0.0,117.37
2017-02-28,1.14368651909462,2896.27,845000.0,12.92,0.0,114.25
2017-03-01,1.3764113539165812,2919.17,865000.0,12.54,0.0,111.9
2017-03-02,0.3159560290368593,2935.75,870000.0,11.81,0.0,125.27
2017-03-03,0.6703147342590114,2960.91,870000.0,10.96,0.0,88.91
2017-03-04,0.3564125169429409,2977.43,870000.0,10.694615184960014,0.0,89.26
2017-03-05,0.2630976442367295,2977.43,870000.0,10.913177497897832,1.04,128.58
2017-03-06,0.5196976023567768,2977.43,855000.0,11.24,0.55,104.29
2017-03-07,0.4665359260494098,2966.67,855000.0,11.45,0.0,71.17
2017-03-08,0.7525568575425815,2972.44,865000.0,11.86,0.0,124.51
2017-03-09,0.9325749079573684,2987.88,860000.0,12.3,0.0,95.37
2017-03-10,0.6465539764641811,3004.43,860000.0,11.66,0.35,81.65
2017-03-11,0.7409171608144378,2980.83,860000.0,10.955869274204842,0.0,107.41
2017-03-12,0.1862575552021149,2980.83,860000.0,10.758021748473295,0.54,167.79
2017-03-13,0.3203550777550896,2980.83,875000.0,11.35,0.48,56.5
2017-03-14,0.6426298445528403,2987.93,870000.0,12.3,0.0,122.3
2017-03-15,0.286944242795282,2997.73,860000.0,11.63,0.0,159.48
2017-03-16,0.3943364134889426,2972.61,850000.0,11.21,0.31,91.44
2017-03-17,0.7485331688733556,2923.96,850000.0,11.28,0.0,152.01
2017-03-18,0.936457354568218,2912.53,850000.0,11.067979535516383,0.0,91.27
2017-03-19,0.8532280282498004,2912.53,850000.0,10.8822049494175,0.52,153.52
2017-03-20,0.4576002023878178,2912.53,868000.0,11.34,1.18,161.69
2017-03-21,0.3478264376324808,2912.53,860000.0,12.47,0.0,184.47
2017-03-22,1.2622888503041123,2904.87,851000.0,12.81,0.63,65.8
2017-03-23,0.8504657922834185,2936.82,840000.0,13.12,0.0,48.67
2017-03-24,2.085656327455717,2921.25,816000.0,12.96,0.0,106.37
2017-03-25,0.4465145672073826,2899.94,816000.0,12.973234759967973,0.64,103.58
2017-03-26,0.9079945178346618,2899.94,816000.0,12.987982500030448,2.61,152.82
2017-03-27,0.6946022894803108,2899.94,830000.0,12.5,0.51,83.12
2017-03-28,0.2517534147510697,2913.48,827000.0,11.53,0.39,89.73
2017-03-29,0.3235667032951655,2911.99,823000.0,11.42,1.21,66.64
2017-03-30,7.178750647162575e-06,2888.02,820000.0,11.54,0.0,91.55
2017-03-31,7.178750640702362e-06,2880.24,820000.0,12.37,0.0,221.37
2017-04-01,0.2874471877781264,2885.57,820000.0,12.976579125958128,0.0,208.81
2017-04-02,0.4541265112224356,2885.57,820000.0,13.002607243940815,0.54,164.7
2017-04-03,0.3048006325948737,2885.57,807000.0,12.38,0.59,115.76
2017-04-04,0.0725689436781788,2866.87,807000.0,11.79,2.67,103.95
2017-04-05,0.3272135259098386,2869.32,802000.0,12.89,0.0,75.28
2017-04-06,0.3272135259098317,2857.65,803000.0,12.39,0.0,82.38
