Fecha,Vol. Futuros,TRM,Precio Interno
2011-06-19,0.4940456693667497,1787.8,942500.0
2011-06-20,0.1403213864814555,1787.8,915250.0
2011-06-21,0.0410593313097448,1789.47,921125.0
2011-06-22,0.1026167355312174,1780.48,918750.0
2011-06-23,1.6075226617357206,1779.1,931500.0
2011-06-24,0.523455996939388,1788.11,943250.0
2011-06-25,0.6220609734926824,1787.8,943250.0
2011-06-26,0.3631173966979341,1787.8,943250.0
2011-06-27,1.4459625171412605,1787.8,945125.0
2011-06-28,3.0511174953085023,1787.8,957125.0
2011-06-29,0.90707946077793,1786.73,963875.0
2011-06-30,1.9407001778825828,1780.16,971625.0
2011-07-01,0.7186112618609339,1772.32,962875.0
2011-07-02,1.2530420197483545,1762.59,962875.0
2011-07-03,0.2907675712815222,1762.59,962875.0
2011-07-04,1.403266768815421,1762.59,962875.0
2011-07-05,2.2067320286101344,1762.59,990000.0
2011-07-06,0.7838785939297577,1766.57,975875.0
2011-07-07,0.3367006547904249,1767.47,980000.0
2011-07-08,1.7329497528070232,1759.38,960750.0
2011-07-09,1.1188296902900157,1759.41,960750.0
2011-07-10,0.2977547553834175,1759.41,960750.0
2011-07-11,0.5986454455754571,1759.41,950625.0
2011-07-12,0.4663825010204337,1768.42,944125.0
2011-07-13,2.3485198733360724,1765.32,959000.0
2011-07-14,2.095626051169189,1758.25,938000.0
2011-07-15,1.8827777184702024,1748.41,932375.0
2011-07-16,0.537005974116542,1750.9,932375.0
2011-07-17,0.2200190647592646,1750.9,932375.0
2011-07-18,0.9804125754796724,1750.9,911875.0
2011-07-19,1.7681590614445186,1758.99,900125.0
2011-07-20,0.1847101602634717,1757.49,900125.0
2011-07-21,1.0739467118760846,1757.49,890375.0
2011-07-22,0.290275965796141,1756.38,890125.0
2011-07-23,0.1161072101703889,1757.35,890125.0
2011-07-24,0.0698396791741558,1757.35,890125.0
2011-07-25,0.5317687605537242,1757.35,899500.0
2011-07-26,0.8404272076456939,1768.02,911500.0
2011-07-27,1.542764323155344,1759.88,902750.0
2011-07-28,1.0628421401124777,1764.89,900000.0
2011-07-29,0.3764119877225692,1771.15,906625.0
2011-07-30,0.2611173818103727,1777.82,906625.0
2011-07-31,0.0964279220629824,1777.82,906625.0
2011-08-01,0.3910545738637114,1777.82,907150.0
2011-08-02,0.7635987985509903,1771.81,916125.0
2011-08-03,0.5359732476030301,1765.53,916375.0
2011-08-04,2.5328407885710997,1772.52,900125.0
2011-08-05,0.9074663941204124,1781.33,916750.0
2011-08-06,0.1156252937228046,1792.68,916750.0
2011-08-07,1.032119298826411,1792.68,916750.0
2011-08-08,0.6930282456821808,1792.68,904250.0
2011-08-09,0.2345666924755274,1811.18,900125.0
2011-08-10,0.0425894384631702,1811.68,895750.0
2011-08-11,2.522732060322574,1800.97,913125.0
2011-08-12,0.20781387362601,1793.47,910375.0
2011-08-13,0.0639954139460143,1783.35,910375.0
2011-08-14,0.895558022678826,1783.35,910375.0
2011-08-15,1.3699459099835627,1783.35,930250.0
2011-08-16,2.353049741019425,1783.35,945500.0
2011-08-17,4.527242251383447,1776.66,969750.0
2011-08-18,0.6060624611691174,1767.29,982000.0
2011-08-19,0.5085235555913175,1775.84,989250.0
2011-08-20,0.2040319208730552,1779.05,989250.0
2011-08-21,0.565549514055318,1779.05,989250.0
2011-08-22,0.2232863963572925,1779.05,990250.0
2011-08-23,1.5556494022631555,1779.86,1011000.0
2011-08-24,1.3485010847611678,1781.91,1015125.0
2011-08-25,0.785894568533054,1791.61,1026250.0
2011-08-26,1.535573484481384,1791.05,1042000.0
2011-08-27,1.0213131370568462,1794.02,1042000.0
2011-08-28,0.5318476723974105,1794.02,1042000.0
2011-08-29,0.5928823553022959,1794.02,1049000.0
2011-08-30,0.8735205788291394,1787.52,1054875.0
2011-08-31,0.5723716953000623,1783.66,1053250.0
2011-09-01,0.5519158542529793,1780.26,1059375.0
2011-09-02,0.5173317280220641,1778.51,1056625.0
2011-09-03,0.2299807602819291,1782.8,1056625.0
2011-09-04,0.1183898518435808,1782.8,1056625.0
2011-09-05,0.8062641811576444,1782.8,1035625.0
2011-09-06,1.2247636732691205,1782.8,1035625.0
2011-09-07,1.196775987668004,1791.89,1047625.0
2011-09-08,0.1400560453031085,1789.3,1042000.0
2011-09-09,5.085080018806671,1789.9,999125.0
2011-09-10,2.010474034610369,1796.58,999125.0
2011-09-11,1.3081141092533426,1796.58,999125.0
2011-09-12,1.601531044553436,1796.58,1015875.0
2011-09-13,0.3110422414392279,1811.34,1005375.0
2011-09-14,1.6630095009403136,1813.42,999250.0
2011-09-15,1.8808152693439504,1824.15,972500.0
2011-09-16,0.1329913751633933,1822.04,950000.0
2011-09-17,0.3092201030403513,1820.29,950000.0
2011-09-18,0.0635162716450137,1820.29,950000.0
2011-09-19,0.4488109314162758,1820.29,976000.0
2011-09-20,1.282928079670694,1843.26,970250.0
2011-09-21,2.933335068714156,1854.96,946000.0
2011-09-22,5.172162479354347,1882.23,929125.0
2011-09-23,3.3145162855784123,1915.63,892500.0
2011-09-24,1.155817756710827,1902.45,892500.0
2011-09-25,0.6933169275241603,1902.45,892500.0
2011-09-26,2.388105898698357,1902.45,911875.0
2011-09-27,2.05544149038334,1903.31,921750.0
2011-09-28,3.099225596727781,1887.38,906875.0
2011-09-29,1.0115226674717517,1907.75,897375.0
2011-09-30,0.97816234757134,1915.1,903250.0
2011-10-01,1.5218681383159742,1929.01,903250.0
2011-10-02,1.1365548873816982,1929.01,903250.0
2011-10-03,0.2486678677916163,1929.01,895875.0
2011-10-04,1.377799573368669,1943.8,911500.0
2011-10-05,0.5063301956546634,1972.76,904875.0
2011-10-06,2.9000084633163765,1967.56,925250.0
2011-10-07,4.38217252808653,1952.09,880125.0
2011-10-08,1.6326187050141117,1931.64,880125.0
2011-10-09,1.64156972682599,1931.64,880125.0
2011-10-10,0.856470999938052,1931.64,887000.0
2011-10-11,1.2897666004391437,1931.64,878000.0
2011-10-12,2.6721254205742078,1913.6,892500.0
2011-10-13,3.511386221917603,1896.72,919625.0
2011-10-14,0.7963160269112822,1909.12,927375.0
2011-10-15,0.154733434829742,1895.33,927375.0
2011-10-16,0.6898790379254752,1895.33,927375.0
2011-10-17,1.4994923243877614,1895.33,906250.0
2011-10-18,1.0741241831412625,1895.33,899750.0
2011-10-19,1.9887322815837307,1902.47,920000.0
2011-10-20,1.9239584479468688,1900.1,907750.0
2011-10-21,5.541816628566902,1905.95,950750.0
2011-10-22,4.714976997370133,1897.45,950750.0
2011-10-23,0.8934959827703567,1897.45,950750.0
2011-10-24,3.2074699190965457,1897.45,963000.0
2011-10-25,5.849620668160849,1878.78,912500.0
2011-10-26,1.2121360532344962,1875.55,900125.0
2011-10-27,0.3843694674562936,1878.1,900000.0
2011-10-28,0.2341672171681948,1862.84,900000.0
2011-10-29,0.5709992712426597,1863.06,900000.0
2011-10-30,1.284398183681584,1863.06,900000.0
2011-10-31,1.6939904939340076,1863.06,876500.0
2011-11-01,1.4647399023617371,1871.49,876350.0
2011-11-02,0.1563721976182759,1891.38,879875.0
2011-11-03,1.242251999855711,1889.66,897500.0
2011-11-04,1.4879924434185237,1905.38,909625.0
2011-11-05,1.285552158132353,1915.72,909625.0
2011-11-06,0.5827371092004373,1915.72,909625.0
2011-11-07,0.6592935395409354,1915.72,916625.0
2011-11-08,1.4699789120289264,1915.72,908375.0
2011-11-09,0.260983184237095,1908.71,916125.0
2011-11-10,0.0869187364586851,1917.69,915125.0
2011-11-11,1.702810838902992,1913.65,930625.0
2011-11-12,0.6404043868529745,1913.65,930625.0
2011-11-13,1.590899709351759,1913.65,930625.0
2011-11-14,0.9406860526436314,1913.65,918875.0
2011-11-15,3.635217997435568,1913.65,941750.0
2011-11-16,1.5781495337403035,1915.41,929000.0
2011-11-17,1.5388207047636164,1912.2,923500.0
2011-11-18,0.8791736697686134,1910.83,948000.0
2011-11-19,0.136620509370461,1917.45,948000.0
2011-11-20,0.6385941865523233,1917.45,948000.0
2011-11-21,0.3556645128007188,1917.45,940375.0
2011-11-22,0.3010107626504243,1928.47,935750.0
2011-11-23,0.5597431191455232,1925.39,942000.0
2011-11-24,0.498075412069689,1932.63,942000.0
2011-11-25,0.3692327132731951,1932.63,939500.0
2011-11-26,0.5449620388228296,1948.48,939500.0
2011-11-27,0.737686401993319,1948.48,939500.0
2011-11-28,0.8746000845966415,1948.48,920250.0
2011-11-29,0.2444717297163912,1946.28,929125.0
2011-11-30,3.725515254952082,1967.18,952000.0
2011-12-01,0.2569594561630872,1948.51,943250.0
2011-12-02,2.6285862270924976,1949.56,918625.0
2011-12-03,0.2347755592787952,1938.83,918625.0
2011-12-04,1.6468778737150365,1938.83,918625.0
2011-12-05,1.5375801962450435,1938.83,941750.0
2011-12-06,0.4712947883839031,1936.29,938875.0
2011-12-07,2.654638043314025,1936.11,917250.0
2011-12-08,0.4641405171756048,1930.57,914000.0
2011-12-09,0.4663048307320938,1930.57,910375.0
2011-12-10,1.3634019222684637,1927.1,910375.0
2011-12-11,0.3007397194893369,1927.1,910375.0
2011-12-12,3.838424300831534,1927.1,885000.0
2011-12-13,0.0686263323284793,1932.3,893250.0
2011-12-14,1.636924158524524,1929.01,876500.0
2011-12-15,0.62959284568147,1937.6,874125.0
2011-12-16,1.3185969246521945,1935.96,869625.0
2011-12-17,1.0481507325434671,1935.64,869625.0
2011-12-18,0.4039363924477056,1935.64,869625.0
2011-12-19,2.685340920092737,1935.64,883750.0
2011-12-20,3.4242103682811704,1939.39,888875.0
2011-12-21,1.3101610492413511,1932.08,881000.0
2011-12-22,0.6798122713820965,1935.72,884500.0
2011-12-23,0.7935649852747911,1927.71,871375.0
2011-12-24,0.5707583251136961,1920.93,871375.0
2011-12-25,0.2383288758355039,1920.93,871375.0
2011-12-26,4.589682295185362e-06,1920.93,871375.0
2011-12-27,2.255444687709117,1920.93,885250.0
2011-12-28,1.7349189602681163,1920.16,915250.0
2011-12-29,1.1086588056340478,1938.52,904500.0
2011-12-30,1.1527505171067414,1942.7,913375.0
2011-12-31,0.6567632947686423,1942.7,913375.0
2012-01-01,0.2922529826965538,1942.7,913375.0
2012-01-02,0.4086020235447709,1942.7,913375.0
2012-01-03,0.1982597851750157,1942.7,894375.0
2012-01-04,0.2203129333512985,1915.02,879750.0
2012-01-05,3.20475605057568,1898.24,859000.0
2012-01-06,0.997062418196236,1884.44,868375.0
2012-01-07,0.6129132574449896,1884.47,868375.0
2012-01-08,0.4495707330814359,1884.47,868375.0
2012-01-09,0.118256860840601,1884.47,868875.0
2012-01-10,1.8312258032370257,1884.47,875875.0
2012-01-11,3.884615580757849,1865.07,903000.0
2012-01-12,0.4266218074733778,1854.17,896625.0
2012-01-13,3.768277710168608,1842.47,878875.0
2012-01-14,1.953676369998938,1841.31,878875.0
2012-01-15,0.1962949056122151,1841.31,878875.0
2012-01-16,1.0655665776782617,1841.31,878875.0
2012-01-17,0.6474099126217813,1841.31,878375.0
2012-01-18,0.1333333530864327,1836.34,865750.0
2012-01-19,0.7973464170141952,1827.24,876000.0
2012-01-20,0.5530375781182361,1821.86,886500.0
2012-01-21,1.3594230073848448,1828.75,886500.0
2012-01-22,1.1756409627862607,1828.75,886500.0
2012-01-23,0.1401545769722002,1828.75,860750.0
2012-01-24,0.4546495669703566,1811.55,862625.0
2012-01-25,1.485232374416628,1814.58,851750.0
2012-01-26,1.144439133078415,1814.69,860500.0
2012-01-27,1.075402195576337,1801.88,857625.0
2012-01-28,0.6230045219528019,1810.55,857625.0
2012-01-29,0.2207031304534967,1810.55,857625.0
2012-01-30,0.0566391047082206,1810.55,859625.0
2012-01-31,0.718177533714479,1815.08,848125.0
2012-02-01,0.4427363634108275,1805.98,847250.0
2012-02-02,0.6981643439204882,1797.68,851500.0
2012-02-03,0.1622060371868051,1795.55,844625.0
2012-02-04,0.0991258619725925,1784.77,844625.0
2012-02-05,0.394891441826288,1784.77,844625.0
2012-02-06,0.8170998103127247,1784.77,867250.0
2012-02-07,0.9778361028922712,1787.96,869250.0
2012-02-08,0.4081638319648394,1783.34,865250.0
2012-02-09,1.8576385572935417,1778.9,848750.0
2012-02-10,0.324600331384757,1774.96,860625.0
2012-02-11,0.5411341597733017,1785.59,860625.0
2012-02-12,0.0244945077376304,1785.59,860625.0
2012-02-13,1.919843218146372,1785.59,844375.0
2012-02-14,3.890046297864537,1778.12,823375.0
2012-02-15,1.878453651985532,1785.24,810750.0
2012-02-16,0.5504141991960677,1791.29,805125.0
2012-02-17,0.3756108084494979,1792.92,798625.0
2012-02-18,1.1980609720095714,1779.81,798625.0
2012-02-19,1.3189218147816708,1779.81,798625.0
2012-02-20,0.6260805632867775,1779.81,815250.0
2012-02-21,0.8696765865612551,1779.81,801500.0
2012-02-22,1.9240850111541024,1777.59,799500.0
2012-02-23,0.6207344574333731,1781.57,806375.0
2012-02-24,0.6169051026715108,1776.11,799750.0
2012-02-25,0.0244919291316125,1772.42,799750.0
2012-02-26,0.0363727725974607,1772.42,799750.0
2012-02-27,0.6495345400021968,1772.42,799750.0
2012-02-28,0.8280612342257831,1777.27,801250.0
2012-02-29,1.4659436719173309,1767.83,793000.0
2012-03-01,0.4175371410480592,1766.85,797750.0
2012-03-02,1.1586472524839198,1770.7,782250.0
2012-03-03,0.3054839404083481,1775.69,782250.0
2012-03-04,0.8501824933985979,1775.69,782250.0
2012-03-05,1.2300804270708934,1775.69,782375.0
2012-03-06,4.335829340310999,1774.03,764625.0
2012-03-07,2.386372584136504,1779.32,735000.0
2012-03-08,0.5029792205541066,1773.88,736125.0
2012-03-09,2.0003333995703647,1765.06,721125.0
2012-03-10,1.9997096051396883,1762.08,721125.0
2012-03-11,0.6516141238514824,1762.08,721125.0
2012-03-12,1.0217385098679528,1762.08,718375.0
2012-03-13,1.4947961435873147,1766.1,716250.0
2012-03-14,1.412683096685332,1760.77,708125.0
2012-03-15,0.9259325412796726,1761.04,714875.0
2012-03-16,1.6949558313773203,1761.02,711250.0
2012-03-17,0.6854708019991421,1758.38,711250.0
2012-03-18,0.6874667957361251,1758.38,711250.0
2012-03-19,0.6301347356265093,1758.38,714375.0
2012-03-20,0.3282278657918775,1758.38,712750.0
2012-03-21,0.8700435524729199,1759.78,718125.0
2012-03-22,4.286568041372188,1758.03,685625.0
2012-03-23,1.0120974782644692,1761.87,703125.0
2012-03-24,0.4115005458608964,1760.17,703125.0
2012-03-25,1.3492479491045806,1760.17,703125.0
2012-03-26,1.7887166114951656,1760.17,706125.0
2012-03-27,4.671066250028256,1759.58,728750.0
2012-03-28,2.897183816290095,1762.93,710875.0
2012-03-29,3.096913695551639,1771.25,699625.0
2012-03-30,3.343861276117762,1784.66,725750.0
2012-03-31,2.366893279414442,1792.07,725750.0
2012-04-01,0.2672366304738933,1792.07,725750.0
2012-04-02,0.5996097138373297,1792.07,728875.0
2012-04-03,0.4575435246225334,1779.13,726375.0
2012-04-04,0.324236976843012,1767.84,720125.0
2012-04-05,0.9517406986890184,1772.58,719000.0
2012-04-06,0.9739939209852866,1772.58,719000.0
2012-04-07,0.7811490883593226,1772.58,719000.0
2012-04-08,0.5888231791844374,1772.58,719000.0
2012-04-09,0.3982081232343721,1772.58,701625.0
2012-04-10,0.0561482328058245,1779.53,706625.0
2012-04-11,1.3935565541804165,1793.3,713250.0
2012-04-12,1.2378097803170804,1787.66,713500.0
2012-04-13,2.043705485598997,1778.78,708500.0
2012-04-14,1.5240738755583625,1777.12,708500.0
2012-04-15,0.5163796220203996,1777.12,708500.0
2012-04-16,0.5027748425031664,1777.12,690875.0
2012-04-17,0.9489647058657472,1775.67,682500.0
2012-04-18,0.2314146245351993,1769.07,686000.0
2012-04-19,0.5775355354081617,1774.21,687625.0
2012-04-20,2.3054955970522517,1776.06,699875.0
2012-04-21,0.0192044588050131,1771.13,699875.0
2012-04-22,1.034786186496622,1771.13,699875.0
2012-04-23,1.0539906453016408,1771.13,694750.0
2012-04-24,2.665343786194057,1774.44,706125.0
2012-04-25,3.655030925495215,1767.91,682250.0
2012-04-26,0.7129646627583278,1763.85,681500.0
2012-04-27,0.1715756783503267,1764.63,683625.0
2012-04-28,0.227874177100397,1761.2,683625.0
2012-04-29,0.2189235020484683,1761.2,683625.0
2012-04-30,1.6806144783206842,1761.2,691250.0
2012-05-01,2.716353263918862,1764.0,701250.0
2012-05-02,0.8513026834584705,1764.0,693125.0
2012-05-03,3.9375165234830174,1760.12,675375.0
2012-05-04,0.4600353139061394,1754.89,671500.0
2012-05-05,0.1390518693623286,1757.24,671500.0
2012-05-06,0.0619442837701127,1757.24,671500.0
2012-05-07,0.2968321569174274,1757.24,670875.0
2012-05-08,0.5725809925403595,1759.12,673000.0
2012-05-09,5.709391789126584e-06,1760.6,674500.0
2012-05-10,1.894585157619801,1775.96,681875.0
2012-05-11,1.098447884529831,1765.0,675500.0
2012-05-12,0.5319383881544938,1764.69,675500.0
2012-05-13,0.5315812968410389,1764.69,675500.0
2012-05-14,0.4806518414218091,1764.69,674125.0
2012-05-15,0.1974891317566317,1771.6,678500.0
2012-05-16,0.1974891317566421,1778.37,680500.0
2012-05-17,0.7021514593939716,1793.61,688125.0
2012-05-18,0.5331849308813221,1804.92,687250.0
2012-05-19,0.9316694094952452,1814.46,687250.0
2012-05-20,0.6329103942936025,1814.46,687250.0
2012-05-21,0.1191812520778799,1814.46,674375.0
2012-05-22,0.3718008001013955,1814.46,674000.0
2012-05-23,4.452985105857672,1824.73,652250.0
2012-05-24,5.991611564311674e-06,1845.17,651625.0
2012-05-25,0.5377963365316416,1836.45,652000.0
2012-05-26,0.1045134802252483,1840.69,652000.0
2012-05-27,0.4198318747635597,1840.69,652000.0
2012-05-28,0.5186441665548613,1840.69,652000.0
2012-05-29,0.3976116228078112,1840.69,644000.0
2012-05-30,0.6064299967511365,1818.82,642250.0
2012-05-31,2.307439706021209,1827.83,639875.0
2012-06-01,1.9802627296179756,1833.8,618000.0
2012-06-02,0.0961722786620926,1834.71,618000.0
2012-06-03,0.7440531760312821,1834.71,618000.0
2012-06-04,0.0465181102449943,1834.71,613375.0
2012-06-05,1.4301848731344216,1815.54,598750.0
2012-06-06,0.1922461341854631,1798.85,593125.0
2012-06-07,0.4799241334469849,1782.89,592000.0
2012-06-08,0.6725405653909599,1766.91,590500.0
2012-06-09,0.3236849179001039,1776.26,590500.0
2012-06-10,0.0850899803231484,1776.26,590500.0
2012-06-11,0.0832592186028503,1776.26,583500.0
2012-06-12,0.5819609053264041,1776.26,583625.0
2012-06-13,1.1085865081762762,1776.47,580000.0
2012-06-14,2.187690827780595,1783.45,571875.0
2012-06-15,0.5680884116715897,1787.63,573000.0
2012-06-16,1.2389057693806471,1786.21,573000.0
2012-06-17,1.454367203749552,1786.21,573000.0
2012-06-18,2.359494292088291,1786.21,570250.0
2012-06-19,4.606399848074556,1786.21,588125.0
2012-06-20,3.8071947949407887,1773.18,565500.0
2012-06-21,4.538866581402772,1770.38,590625.0
2012-06-22,1.661911052693326,1775.99,578375.0
2012-06-23,1.9429807928267075,1787.47,578375.0
2012-06-24,0.7944797088321527,1787.47,578375.0
2012-06-25,3.4108247477919504,1787.47,592625.0
2012-06-26,4.135115505722759,1803.37,615375.0
2012-06-27,0.545621238416435,1805.14,605000.0
2012-06-28,0.916036939866428,1796.18,606000.0
2012-06-29,4.263629859505372,1805.6,622875.0
2012-06-30,0.9816335816139704,1784.6,622875.0
2012-07-01,0.541685665665492,1784.6,622875.0
2012-07-02,1.9991973964674508,1784.6,637500.0
2012-07-03,3.2734299655935097,1784.6,647875.0
2012-07-04,0.8542985353226513,1771.53,647875.0
2012-07-05,1.3273758055407043,1771.53,649000.0
2012-07-06,1.886582773621718,1774.37,635875.0
2012-07-07,0.0449888708550051,1785.25,635875.0
2012-07-08,1.4691456118935458,1785.25,635875.0
2012-07-09,1.847489725973092,1785.25,658250.0
2012-07-10,1.094402167931721,1790.25,658625.0
2012-07-11,0.5730674708985095,1785.06,611000.0
2012-07-12,0.8520046042874688,1787.72,655250.0
2012-07-13,1.805300670159833,1790.12,665625.0
2012-07-14,0.78163777614289,1780.21,665625.0
2012-07-15,0.6458230228507359,1780.21,665625.0
2012-07-16,1.171246347396028,1780.21,658750.0
2012-07-17,0.9909247062771916,1778.42,655375.0
2012-07-18,0.3589676642162148,1778.97,654375.0
2012-07-19,3.6800689470242967,1778.28,676875.0
2012-07-20,0.6664025728156528,1775.8,669250.0
2012-07-21,0.4249180484753639,1775.8,669250.0
2012-07-22,0.8146881207972776,1775.8,669250.0
2012-07-23,2.234104353639719,1775.8,670625.0
2012-07-24,5.354211755022777,1790.39,637125.0
2012-07-25,0.4832987374600497,1797.33,641875.0
2012-07-26,1.2844475146376635,1799.48,629500.0
2012-07-27,0.2012941010388789,1789.22,629375.0
2012-07-28,1.5245932023794988,1791.12,629375.0
2012-07-29,1.4969007416713045,1791.12,629375.0
2012-07-30,0.3796700882666679,1791.12,645500.0
2012-07-31,2.239640033002126,1789.02,632375.0
2012-08-01,0.1146131930622541,1790.74,631125.0
2012-08-02,1.7040123501800706,1787.51,625500.0
2012-08-03,1.2447692927590694,1790.97,627875.0
2012-08-04,1.4325669038625568,1786.06,627875.0
2012-08-05,0.3642400806703501,1786.06,627875.0
2012-08-06,0.8234239770700289,1786.06,638125.0
2012-08-07,1.63726190699191,1785.29,628375.0
2012-08-08,1.2531127112429907,1785.29,620125.0
2012-08-09,2.4040332702537577,1788.03,616750.0
2012-08-10,0.120228448507041,1788.08,617000.0
2012-08-11,0.0060339270031531,1791.61,617000.0
2012-08-12,0.5320109122875487,1791.61,617000.0
2012-08-13,0.7636233047011386,1791.61,609500.0
2012-08-14,0.6419095860717017,1792.86,609125.0
2012-08-15,0.707804155173878,1800.81,610500.0
2012-08-16,1.9018499968064408,1817.18,596875.0
2012-08-17,0.908669889998214,1825.52,597250.0
2012-08-18,0.7744156157981703,1822.59,597250.0
2012-08-19,6.231732357803147e-06,1822.59,597250.0
2012-08-20,0.2145323383637716,1822.59,604875.0
2012-08-21,0.3417744510660302,1822.59,602000.0
2012-08-22,1.0638398205055866,1815.8,593750.0
2012-08-23,0.8145408443967794,1812.88,591750.0
2012-08-24,1.455810131293083,1808.33,597750.0
2012-08-25,0.1028466121086981,1814.83,597750.0
2012-08-26,0.44052920467065,1814.83,597750.0
2012-08-27,2.3623145763435893,1814.83,615000.0
2012-08-28,0.4181607049025618,1821.44,619750.0
2012-08-29,0.8080247464682957,1828.99,614750.0
2012-08-30,2.0644327580345867,1833.14,605000.0
2012-08-31,0.9464274582586664,1830.5,607750.0
2012-09-01,1.3966225801074417,1825.21,607750.0
2012-09-02,0.6623735709663859,1825.21,607750.0
2012-09-03,0.3071666998279354,1825.21,610250.0
2012-09-04,1.539354033625472,1825.21,610250.0
2012-09-05,2.7356862009687477,1824.81,587250.0
2012-09-06,1.602044629426936,1814.06,575500.0
2012-09-07,2.9946092963395667,1804.09,593625.0
2012-09-08,2.6272486771061048,1797.35,593625.0
2012-09-09,1.74316916695497,1797.35,593625.0
2012-09-10,1.998887168083849,1797.35,631750.0
2012-09-11,2.1960101065795428,1802.23,642250.0
2012-09-12,0.0564334100755898,1795.4,645375.0
2012-09-13,0.7591769908212663,1802.22,649375.0
2012-09-14,1.280284673838231,1799.57,653125.0
2012-09-15,1.1274423859800466,1789.54,653125.0
2012-09-16,1.1274423859800522,1789.54,653125.0
2012-09-17,3.231980055740145,1789.54,631625.0
2012-09-18,1.3335422474804406,1799.77,641375.0
2012-09-19,1.7055558400599822,1800.19,630625.0
2012-09-20,3.382246590712428,1795.66,607875.0
2012-09-21,2.7495151153805497,1798.98,626625.0
2012-09-22,0.9253065585126542,1796.75,626625.0
2012-09-23,1.1494273152645142,1796.75,626625.0
2012-09-24,0.3545845620157793,1796.75,624250.0
2012-09-25,0.7804635656198989,1799.29,656875.0
2012-09-26,2.448388113702274,1795.69,611875.0
2012-09-27,2.8220054472915117,1799.55,630750.0
2012-09-28,0.4600353139061394,1798.08,626625.0
2012-09-29,0.7878335689269621,1800.52,626625.0
2012-09-30,0.7570609848457931,1800.52,626625.0
2012-10-01,2.6194536177684564,1800.52,645000.0
2012-10-02,3.096736254188945,1797.97,656625.0
2012-10-03,1.4258536054026132,1798.86,652500.0
2012-10-04,3.370158881097555,1800.43,627750.0
2012-10-05,4.051260698610483,1797.68,603375.0
2012-10-06,1.2599478185912245,1795.4,603375.0
2012-10-07,1.0634431553651522,1795.4,603375.0
2012-10-08,0.7896262122225319,1795.4,603375.0
2012-10-09,2.2728251077556063,1795.4,594125.0
2012-10-10,1.1254871656759062,1798.32,586875.0
2012-10-11,1.6656770052490837,1799.78,577250.0
2012-10-12,0.5892403465332392,1797.68,580250.0
2012-10-13,0.7558499518828008,1797.68,580250.0
2012-10-14,0.3546767553034283,1797.68,580250.0
2012-10-15,0.9282244863819608,1797.68,577000.0
2012-10-16,1.2050199883404726,1797.68,582625.0
2012-10-17,0.8017310905728773,1797.81,578375.0
2012-10-18,1.811983346196365,1798.53,568375.0
2012-10-19,1.904819497069463,1797.66,577500.0
2012-10-20,2.025321560625135,1798.42,577500.0
2012-10-21,0.6850582159139894,1798.42,577500.0
2012-10-22,0.9626731731406778,1798.42,591875.0
2012-10-23,2.2438316520391286,1802.91,579625.0
2012-10-24,0.6549220352860933,1816.6,575500.0
2012-10-25,0.7481331652288546,1817.25,580375.0
2012-10-26,2.039286356314047,1816.97,568625.0
2012-10-27,0.3502642083794395,1823.18,568625.0
2012-10-28,1.8769316813485604,1823.18,568625.0
2012-10-29,0.2150043852839568,1823.18,583750.0
2012-10-30,2.7914624176336065,1830.45,565000.0
2012-10-31,1.635438086402739,1829.89,558125.0
2012-11-01,0.7789718065333591,1831.25,551375.0
2012-11-02,0.8112976513275324,1825.5,556375.0
2012-11-03,0.2110164969761281,1828.8,556375.0
2012-11-04,1.181547852202255,1828.8,556375.0
2012-11-05,1.094474831343328,1828.8,542125.0
2012-11-06,0.1990050408010036,1828.8,536500.0
2012-11-07,0.3976148379639417,1814.99,539000.0
2012-11-08,0.1321877257915847,1814.83,539250.0
2012-11-09,0.995693589479634,1814.21,538875.0
2012-11-10,1.4476844969089389,1816.99,538875.0
2012-11-11,1.909873743902219,1816.99,538875.0
2012-11-12,1.277932212524201,1816.99,550500.0
2012-11-13,4.715804368308511,1816.99,524875.0
2012-11-14,1.1576567828997657,1819.3,532000.0
2012-11-15,0.8763116408125099,1818.2,535750.0
2012-11-16,1.147498247687446,1822.61,531750.0
2012-11-17,1.664506868818601,1823.46,531750.0
2012-11-18,2.302185778818735,1823.46,531750.0
2012-11-19,1.221290894160964,1823.46,541625.0
2012-11-20,5.18496613258886,1817.67,536375.0
2012-11-21,0.7277800274156234,1815.58,538000.0
2012-11-22,0.2255586742407112,1815.76,538000.0
2012-11-23,1.621505511220012,1815.76,533875.0
2012-11-24,0.866509621020967,1820.18,533875.0
2012-11-25,0.273804786075814,1820.18,533875.0
2012-11-26,0.4551812354605438,1820.18,523875.0
2012-11-27,0.0715051871725541,1824.12,525625.0
2012-11-28,3.4104201622434127,1823.54,545500.0
2012-11-29,1.0316460135110912,1825.08,547125.0
2012-11-30,2.810245645420011,1817.93,530375.0
2012-12-01,3.16380980877634,1813.72,530375.0
2012-12-02,2.16658407346683,1813.72,530375.0
2012-12-03,5.612282722885192,1813.72,534625.0
2012-12-04,3.11797341553518,1813.73,525000.0
2012-12-05,1.62487777869892,1813.57,527500.0
2012-12-06,0.6070363221980483,1811.05,534250.0
2012-12-07,1.1679481552802404,1803.69,544125.0
2012-12-08,0.97935908005433,1797.45,544125.0
2012-12-09,1.897924878520409,1797.45,544125.0
2012-12-10,0.0219864897938756,1797.45,519625.0
2012-12-11,2.184509428425193,1799.4,529375.0
